6209.64,2342.25,0.37719,48.7193,873861.4889,99.5809,3200.09,73.0,36.0755
8150.37,2865.61,0.35159,82.7025,1.1288623312e6,115.135,3959.56,41.0,36.5594
8431.15,1681.99,0.19949,60.8157,1.1945214346e6,85.3347,3042.38,29.0,38.5759
10218.9,3067.43,0.30017,93.4058,1.4521712949e6,134.638,4127.44,102.0,34.427
6671.78,2657.12,0.39826,58.3878,979011.0186,95.9831,3141.17,32.0,32.7613
5111.33,1957.62,0.38299,24.9752,704003.9415,69.6626,3064.82,64.0,39.8013
12103.2,3145.39,0.25988,114.341,1.680821229e6,165.007,4756.58,26.0,30.6657
3973.24,902.14,0.22705,31.2506,575748.7686,41.513,1107.13,33.0,45.438
16058.9,5091.08,0.31702,158.212,2.1953400778e6,259.186,5517.53,134.0,26.0829
6563.42,2244.05,0.3419,59.2136,915722.8953,94.8402,3761.99,68.0,37.2397
9305.58,2953.8,0.31742,81.9377,1.3211686611e6,129.108,3527.45,53.0,36.247
8635.68,2688.25,0.31129,81.9906,1.1649647735e6,141.005,4001.35,36.0,36.6574
10965.1,2272.85,0.20728,142.827,1.552112491e6,177.882,4534.7,49.0,30.484
11430.2,4528.65,0.3962,83.9152,1.5843449672e6,182.167,9677.57,58.0,34.733
6420.63,1845.73,0.28746,59.6255,925016.7284,96.3582,2338.16,39.0,41.5047
6737.33,2441.02,0.36231,73.9005,913050.0854,114.462,2813.18,101.0,38.5167
8070.01,2034.78,0.25214,71.8586,1.0648044433e6,112.942,3094.49,47.0,38.4384
7752.59,1814.59,0.23406,74.6815,1.0459092786e6,125.313,3480.82,23.0,35.9871
7733.67,1792.33,0.23175,99.1085,1.0780152874e6,92.9203,3339.53,38.0,34.9685
10386.6,3452.95,0.33244,130.412,1.4834461289e6,203.563,4035.72,89.0,34.1546
11699.9,4694.9,0.40127,133.28,1.6465902047e6,186.308,4966.46,145.0,26.7564
6970.54,1885.85,0.27054,67.5629,992065.8742,83.7218,3288.23,20.0,38.4496
6945.27,2428.3,0.34963,58.5886,968809.3533,107.298,4018.37,73.0,37.9843
7470.99,1736.39,0.23241,56.0737,1.0391150782e6,86.7521,2663.62,25.0,40.2005
10875.6,3074.74,0.28271,126.619,1.5110238775e6,156.048,4884.99,66.0,29.4563
5808.67,2283.82,0.39317,50.4325,815563.6572,92.8295,2341.21,81.0,41.4514
9209.07,2957.76,0.32117,85.9933,1.2262144391e6,121.512,3806.18,27.0,34.6166
8557.17,2480.49,0.28987,96.1789,1.1747960367e6,143.807,3272.59,13.0,36.5168
6276.83,2752.28,0.43848,88.1562,752793.872,129.358,2149.32,118.0,41.0926
14605.0,3318.68,0.22722,191.068,2.0477534242e6,247.535,5002.2,121.0,26.6791
3696.32,1275.6,0.34509,35.1247,502835.4594,48.2856,1402.95,31.0,44.3311
6998.22,2018.84,0.28847,65.2704,991921.8053,88.0326,3031.19,25.0,40.0676
13335.6,3186.54,0.23894,147.66,1.8753025074e6,202.584,4799.64,23.0,29.1062
7389.52,2799.65,0.37886,63.3584,1.078105151e6,96.6498,3219.7,30.0,38.7872
13396.7,5356.95,0.39987,165.583,1.8424205316e6,231.793,3021.03,118.0,55.0715
16441.4,3950.67,0.24028,217.126,2.3075225999e6,262.384,5684.01,94.0,22.9702
11693.0,4639.44,0.39677,101.929,1.5596247691e6,209.253,4590.28,77.0,32.078
10710.2,4604.11,0.42988,96.3604,1.4996262259e6,149.947,3956.08,51.0,37.3836
7461.44,2318.46,0.31072,71.7,1.0417346314e6,106.004,3361.02,75.0,37.5346
3894.71,995.28,0.25554,34.735,551112.4087,48.9063,1776.19,12.0,44.5309
8966.36,2934.54,0.32728,73.6316,1.2051334889e6,124.18,3783.13,71.0,31.8149
11983.5,2360.33,0.19696,148.067,1.6245139291e6,195.32,4924.83,142.0,29.8606
10494.0,2696.35,0.25694,144.62,1.4166175959e6,174.488,4397.45,56.0,31.4612
6397.45,2199.6,0.34382,61.0665,897053.8432,74.0602,2315.32,50.0,40.5513
8203.5,2211.44,0.26957,91.1126,1.1270308756e6,114.467,3963.56,104.0,34.7114
5588.17,1660.11,0.29707,39.1784,765257.4757,85.1506,3288.74,36.0,42.6583
9289.33,2940.67,0.31656,100.737,1.2859950647e6,130.084,3611.66,20.0,35.3066
9331.11,1980.04,0.21219,99.1277,1.2759333807e6,145.489,4010.35,38.0,34.1439
15005.9,4266.61,0.28432,180.79,2.0729665438e6,221.802,5632.39,134.0,22.7348
12598.0,4287.08,0.34029,157.752,1.7535116122e6,216.178,4445.21,151.0,30.8784
9273.59,3440.39,0.37098,70.4987,1.2871174322e6,136.872,3850.03,111.0,35.8733
9293.04,3149.56,0.33891,90.1031,1.3095877242e6,136.987,3206.35,20.0,37.6951
8644.64,3333.78,0.38564,65.1476,1.1436355339e6,130.94,4426.5,52.0,39.0552
6939.35,2208.37,0.31823,50.8858,942874.9539,99.0129,2575.72,37.0,40.5109
7033.67,1669.94,0.23742,55.6956,992762.4988,78.7748,3083.16,35.0,39.4687
5978.65,1713.44,0.28659,52.2153,830515.5344,74.9531,3239.28,58.0,38.9009
5002.0,733.94,0.14672,45.2173,625698.4891,65.845,1975.85,35.0,43.4667
7693.62,2278.51,0.29615,66.2414,1.0536705557e6,96.4369,3051.63,53.0,39.1176
6024.62,1298.16,0.21547,70.9681,840187.1031,76.4868,2769.82,78.0,39.6116
6525.22,1779.55,0.27271,64.5733,918720.8779,71.3643,3704.98,79.0,38.3011
13126.6,5004.75,0.38126,98.31,1.8048593289e6,166.768,10067.01,13.0,34.438
9617.3,3200.23,0.33275,94.6614,1.3706961599e6,134.962,3722.85,10.0,34.4384
4625.34,1359.3,0.29388,46.0792,587537.177,72.6592,2035.18,23.0,42.9515
8440.39,2327.78,0.27579,89.946,1.1939971629e6,106.663,3153.49,57.0,37.755
8907.42,2622.86,0.29445,94.4748,1.2344576357e6,141.288,3319.67,8.0,36.7052
10454.7,3683.19,0.35229,70.2749,1.4495149073e6,166.735,4734.87,62.0,32.3386
6992.3,1433.89,0.20506,76.5206,945009.0193,91.7044,3081.02,30.0,36.7067
9448.28,2724.3,0.28833,100.444,1.2962685319e6,163.486,4141.21,72.0,33.082
10268.5,3915.24,0.38128,76.1994,1.4105811348e6,155.503,4628.77,104.0,36.0435
9689.07,3364.25,0.34722,92.8202,1.359454974e6,132.136,3346.27,64.0,35.7633
6572.35,2804.95,0.42678,85.4475,855206.3128,140.034,3098.49,77.0,38.8811
9311.62,2530.53,0.27176,106.691,1.2746012474e6,160.974,4159.82,73.0,27.4194
10849.9,3288.83,0.30312,109.314,1.5533184232e6,173.027,3761.62,40.0,34.2019
11961.1,3070.17,0.25667,154.49,1.6283443597e6,179.617,4450.18,57.0,31.023
7171.41,2031.23,0.28323,70.6049,996523.9595,93.6253,2991.33,11.0,39.3147
3568.9,926.57,0.25962,34.6027,505596.7665,42.1556,1775.86,12.0,44.9025
9285.36,3001.28,0.32322,99.0026,1.2722373788e6,144.299,3591.38,118.0,33.1455
7401.2,2264.11,0.30591,69.2192,1.033109407e6,86.1173,3600.98,96.0,36.4163
6713.01,1885.93,0.28093,73.0208,904972.5199,104.858,3459.62,75.0,37.4103
4485.04,1001.41,0.22327,45.8472,609336.6076,69.8155,2632.1,17.0,40.5
10581.5,2972.7,0.28093,94.5017,1.4821385167e6,124.686,4132.2,96.0,32.352
8634.57,3303.38,0.38257,53.923,1.2509872069e6,128.744,4802.93,14.0,36.4452
20313.4,5972.48,0.29401,204.347,2.9043345589e6,285.421,27924.21,214.0,27.7321
8498.09,3282.02,0.3862,91.6857,1.1952948697e6,136.416,3355.0,70.0,34.8258
7187.86,2312.65,0.32174,56.8647,1.0275668752e6,87.759,3371.13,43.0,39.9474
10703.3,3708.91,0.34652,92.2769,1.5248986409e6,131.946,4798.23,43.0,31.9249
9399.76,3245.91,0.34531,96.8183,1.3301735736e6,131.863,4058.57,95.0,31.7817
7474.45,2428.54,0.32491,70.6716,1.0023338697e6,115.414,3417.86,73.0,38.0135
11852.6,3783.72,0.31923,136.694,1.6271814989e6,181.119,4269.44,74.0,32.0889
8826.68,2543.18,0.28812,88.3431,1.2536133016e6,121.48,3905.42,12.0,34.2924
8030.93,3192.81,0.39756,76.8396,1.0799828418e6,126.009,3055.08,24.0,38.604
4912.71,1089.17,0.2217,51.26,706987.5942,66.5794,2152.74,59.0,43.1791
9867.27,3659.54,0.37087,94.4815,1.403813478e6,148.044,3733.67,31.0,35.8785
11006.8,2334.61,0.2121,123.288,1.4940204167e6,155.483,3674.59,16.0,34.58
6772.72,1872.64,0.27649,59.9278,927414.9995,96.2105,2829.04,64.0,46.5464
15157.6,5607.8,0.36996,149.838,2.167309573e6,215.786,4693.89,119.0,28.9121
5235.88,1616.68,0.30876,33.8428,739620.9523,61.8631,2927.42,42.0,42.3589
7357.36,2279.47,0.30982,56.5533,1.0652454647e6,88.2547,3452.17,25.0,37.9701
9879.53,2622.65,0.26546,92.9436,1.3945396124e6,121.614,4143.31,112.0,33.7305
7024.92,1930.16,0.27475,67.5059,997012.2693,97.4088,3222.79,56.0,46.5464
6242.74,910.97,0.14592,47.804,879106.9737,73.1055,2740.75,1.0,42.0224
5813.37,1863.71,0.32059,59.3334,772193.719,91.0497,2662.74,30.0,41.077
4631.4,1449.42,0.31295,53.603,635859.1141,84.6635,2505.46,31.0,43.5077
15713.0,5251.06,0.33418,198.753,2.0697875414e6,222.585,4321.43,112.0,30.5517
8926.37,2521.33,0.28245,82.9493,1.2688346212e6,134.221,3335.71,6.0,36.5108
9033.26,2096.07,0.23203,104.969,1.2295153317e6,142.374,3997.86,27.0,28.331
6237.84,1767.98,0.28342,68.9692,894890.98,80.8742,3084.8,8.0,38.9391
8412.01,2782.26,0.33074,79.8383,1.1919792676e6,135.787,3561.81,59.0,37.5486
6198.27,1971.51,0.31807,51.632,875681.6341,94.8159,3259.18,6.0,39.2243
7188.11,2185.89,0.30409,65.5512,1.0125041045e6,110.409,3100.38,12.0,39.5718
7080.71,2682.46,0.37884,64.2902,993404.5331,105.56,2303.61,65.0,40.8065
17497.3,6873.71,0.39284,109.498,2.4282082869e6,308.765,6438.78,100.0,22.6372
9109.83,2669.74,0.29306,89.514,1.2580477231e6,136.566,3419.05,122.0,35.1505
9214.2,2548.16,0.27654,97.781,1.2642137994e6,161.279,4133.15,73.0,33.2174
9850.22,3698.02,0.37542,139.534,1.2924242893e6,177.509,4427.21,172.0,31.6808
14877.4,2879.28,0.19353,179.053,2.0724135577e6,213.939,4707.74,35.0,28.3963
18820.1,6799.68,0.36129,209.731,2.647577445e6,288.261,5178.3,104.0,25.6114
13130.0,4687.91,0.35703,99.1755,1.7863226819e6,196.7,4542.91,80.0,30.1129
8655.71,2177.69,0.25158,80.9663,1.2239530982e6,116.863,3866.22,79.0,34.9076
9984.78,2744.91,0.2749,116.786,1.4012564984e6,150.102,4153.08,45.0,33.1112
10017.3,2582.31,0.25778,104.365,1.4169385739e6,144.426,3942.58,40.0,33.3837
13087.0,4810.11,0.36754,104.821,1.8133315393e6,183.981,6170.14,81.0,34.8373
4774.17,1533.68,0.32124,39.4037,644447.8048,69.3051,1589.02,10.0,43.4265
8466.54,1657.51,0.19577,75.0894,1.2236006279e6,105.274,3916.93,9.0,34.9075
6246.57,2300.14,0.36822,56.622,891642.3917,95.4271,3468.04,20.0,38.3934
8201.59,2350.24,0.28655,82.4107,1.143412449e6,116.474,3835.92,43.0,35.4658
7305.41,2956.72,0.40473,51.1764,1.0167299921e6,125.454,3109.04,68.0,42.7888
7351.92,2972.29,0.40428,62.9882,1.0335993711e6,105.24,3892.81,72.0,37.5156
12825.2,5002.58,0.39005,133.496,1.7099399297e6,193.369,4746.55,77.0,32.9116
7969.78,2396.1,0.30064,88.4847,1.1469397474e6,117.708,3641.99,15.0,33.6879
10812.6,3070.46,0.28397,132.322,1.4807679436e6,149.354,4898.44,74.0,29.3356
9570.7,2394.62,0.2502,89.524,1.3521640772e6,135.842,3765.98,139.0,35.8956
8415.25,2180.4,0.2591,85.8201,1.1995205401e6,114.155,3324.26,5.0,37.5682
6178.13,1059.07,0.17142,57.5687,813962.158,66.2478,2877.45,41.0,38.2578
12710.7,3807.88,0.29958,131.457,1.7826563095e6,177.148,4675.81,81.0,30.0602
5637.36,2585.5,0.45863,59.4516,779305.9737,95.3751,2209.0,62.0,41.1601
15431.9,5305.56,0.3438,99.3052,2.1289109551e6,217.196,4692.08,139.0,29.9297
6988.39,1862.25,0.26647,41.4491,955848.4908,109.735,3544.68,27.0,38.7507
5509.91,1482.91,0.26913,48.7245,720853.0935,64.3173,2011.42,32.0,42.8568
6848.23,1958.31,0.28595,53.5179,975567.2721,77.3653,3271.79,15.0,38.9771
8322.18,1861.3,0.22365,70.8224,1.1764321317e6,100.445,3109.99,33.0,38.7437
15054.5,3634.15,0.24139,209.138,2.0837454566e6,240.64,5148.65,156.0,24.8523
8487.57,3121.02,0.36771,81.8754,1.1407216662e6,114.217,3861.24,17.0,36.3922
7940.32,2275.37,0.28655,85.5533,1.1305130851e6,103.037,3891.31,32.0,35.5747
7660.53,1646.42,0.21492,71.7248,1.0964807385e6,76.9827,2879.56,26.0,36.9278
5207.26,1584.45,0.30427,45.8825,718514.1316,65.4175,1935.67,21.0,43.5189
6455.91,2289.36,0.35461,59.5162,886702.071,86.6325,2741.39,47.0,40.2761
5895.46,1909.3,0.32385,53.7813,806176.0812,82.8726,3194.74,9.0,39.8273
8160.36,1919.85,0.23526,77.5208,1.1547258201e6,109.088,3292.71,8.0,36.7364
6804.13,2036.8,0.29934,68.4837,931631.3331,97.2596,3351.71,56.0,38.8752
9779.31,3687.08,0.37702,82.2241,1.3974755614e6,144.708,4094.08,69.0,31.6338
6183.06,2033.32,0.32885,65.1704,817963.4172,90.242,2826.04,30.0,40.386
13350.0,4334.71,0.32469,169.891,1.824739988e6,203.204,5049.11,182.0,28.6391
8724.83,2509.4,0.28761,72.4408,1.2352228515e6,103.397,3605.0,43.0,34.0283
9880.66,2933.93,0.29693,112.084,1.3929230708e6,156.049,4209.5,58.0,33.575
4000.26,1087.13,0.27176,33.732,569494.3892,46.039,1773.46,12.0,44.4892
3864.99,487.66,0.12617,32.5446,539279.0464,42.8973,1704.48,5.0,44.5542
15299.6,3936.95,0.25732,183.871,2.1663252073e6,216.391,5708.49,66.0,22.9468
8392.35,2242.97,0.26726,80.0603,1.1863924875e6,119.918,3356.89,8.0,36.3174
11210.7,3404.46,0.30367,97.8596,1.5557090939e6,156.848,4714.24,74.0,32.1133
7760.42,1873.48,0.24141,64.7349,1.051425633e6,82.3464,3754.79,32.0,37.521
7467.47,2399.28,0.32129,61.4465,993503.3085,97.3279,3676.52,84.0,36.989
8713.23,2154.23,0.24723,81.1894,1.2441938027e6,92.9982,3154.7,16.0,38.4504
6623.66,1626.61,0.24557,63.8415,910081.5706,81.3479,3227.01,29.0,38.1032
12577.8,4130.06,0.32836,127.55,1.7915009951e6,165.414,5174.62,147.0,27.0463
9769.83,4307.0,0.44084,99.1007,1.3912354351e6,144.314,3702.96,25.0,32.982
9015.49,2630.74,0.2918,96.1585,1.2464878381e6,147.26,3278.73,11.0,36.4738
7907.5,2097.36,0.26523,65.1618,1.1412352587e6,93.7613,2589.47,50.0,40.5505
9570.92,3585.88,0.37466,92.888,1.3496533895e6,132.514,3550.17,37.0,35.6748
6459.62,2412.62,0.37349,57.7074,925944.4176,94.0265,2605.76,58.0,41.4819
6298.95,2093.36,0.33233,45.5916,866268.5832,85.9881,2436.76,1.0,40.7398
5683.72,1173.66,0.20649,51.5396,796406.4091,67.989,2901.68,35.0,40.1791
7923.75,2111.36,0.26645,64.5135,1.0922851302e6,108.811,3660.75,22.0,37.3076
8933.66,2476.11,0.27716,84.9605,1.2795314465e6,128.903,3888.13,102.0,35.9675
19837.2,6785.15,0.34204,253.924,2.6623549854e6,329.959,5795.51,308.0,20.8174
6778.24,1702.12,0.25111,57.7422,900118.5574,77.5832,3228.07,38.0,38.9461
7890.99,1471.58,0.18648,80.2145,1.1089515172e6,102.328,3761.31,14.0,33.981
4654.96,2104.12,0.45201,39.2049,649667.5983,67.1093,1482.84,46.0,43.7551
11779.1,2305.42,0.19572,143.118,1.6559332164e6,177.426,4631.5,144.0,29.807
8332.74,2323.37,0.27882,71.3058,1.0960035942e6,120.661,3215.49,46.0,37.9129
7879.01,1586.69,0.20138,74.8446,1.1056871525e6,105.875,3745.27,14.0,34.4245
3355.07,863.53,0.25738,39.9965,479250.3265,41.5982,1706.02,31.0,44.8121
6522.93,1523.47,0.23355,68.5272,952934.8237,70.2364,2570.25,59.0,40.8656
16825.7,6973.03,0.41442,160.102,2.2975317453e6,256.384,5493.13,125.0,23.8474
5333.03,1294.4,0.24271,42.23,759250.1687,64.172,2307.69,6.0,41.7808
8583.54,2110.6,0.24588,72.2307,1.2144517099e6,111.128,3535.23,33.0,37.2616
7461.32,2667.75,0.35754,89.2998,1.0378359644e6,107.13,3700.7,27.0,36.2792
7971.21,2803.35,0.35168,37.8243,1.0828089564e6,98.369,3323.83,72.0,36.7515
7020.79,1995.48,0.28422,80.0055,954405.5141,111.881,3043.04,83.0,39.1887
3872.19,953.05,0.24612,34.083,551400.7594,46.2589,1777.83,6.0,44.4842
6487.01,1972.55,0.30407,67.3214,930659.8319,83.333,3138.19,13.0,38.5969
18489.2,5202.07,0.28135,182.543,2.6132810617e6,222.299,5694.46,56.0,23.8024
14678.2,4425.99,0.30153,168.715,2.092726787e6,210.134,4770.32,42.0,28.4833
14850.0,4645.76,0.31284,171.892,2.0729553041e6,228.04,5161.22,181.0,26.0094
6367.68,2414.33,0.37915,68.2074,861170.7162,106.916,2657.52,86.0,39.4551
8491.42,2436.28,0.28691,72.9746,1.1599596963e6,108.512,3706.95,45.0,35.3187
7572.7,2669.37,0.35249,65.7031,1.0771108619e6,99.6067,4007.55,69.0,35.2325
6708.96,2280.16,0.33986,78.0194,915595.7667,96.341,3262.0,57.0,38.6337
9596.25,2519.34,0.26253,98.2927,1.3448418992e6,126.465,4338.84,38.0,33.1645
6288.78,1745.57,0.27756,57.754,864630.8201,80.159,2696.7,44.0,40.6209
12166.2,4318.56,0.35496,152.377,1.7036190687e6,192.35,4926.28,64.0,29.7802
18063.3,4869.5,0.26957,163.33,2.5175200087e6,216.191,5453.61,146.0,24.1538
4005.2,1207.46,0.30147,36.9701,585077.9979,77.2652,2558.69,29.0,44.7398
17026.7,6058.7,0.35583,231.962,2.3298090068e6,284.121,5544.53,139.0,24.0763
7205.92,2075.01,0.28795,74.378,962613.6499,106.138,3360.84,96.0,35.6081
8073.04,2562.97,0.31747,66.9819,1.0796626089e6,103.618,3372.95,80.0,38.3034
14913.6,3886.47,0.26059,188.28,2.1078311039e6,211.024,5684.93,66.0,22.9465
13893.2,3359.42,0.2418,184.885,1.9655083796e6,226.5,4818.99,81.0,27.8205
14580.3,4128.07,0.28312,137.347,2.0324743347e6,186.95,4812.4,54.0,28.2098
9654.6,2230.74,0.23105,88.2039,1.363773092e6,110.283,4664.43,35.0,32.828
12574.2,3519.78,0.27992,135.578,1.7074866719e6,166.787,4050.66,193.0,31.8469
8073.1,2097.88,0.25986,83.9301,1.1438112708e6,104.062,4008.95,38.0,34.934
11891.7,3344.47,0.28124,113.494,1.6619389815e6,147.604,4177.22,176.0,32.4123
5990.66,2165.02,0.36139,55.8429,839443.802,89.763,2542.6,66.0,41.5964
8251.76,3083.8,0.37371,75.7319,1.1250232902e6,105.714,3160.14,11.0,33.4927
7822.94,2577.52,0.32948,93.1232,1.0844193692e6,118.492,3169.23,46.0,36.9771
8870.07,1569.12,0.1769,72.0758,1.1852946593e6,106.297,3966.66,53.0,38.1156
8747.44,2771.11,0.31679,72.975,1.1937681365e6,116.217,4412.93,84.0,35.1438
14929.1,4655.92,0.31186,213.185,2.0616084083e6,244.184,5261.06,280.0,25.0131
4337.65,1484.6,0.34225,34.9934,595609.2196,54.3569,1437.52,19.0,44.2087
5414.3,1140.81,0.2107,49.836,779164.2067,69.7125,2817.16,58.0,40.2712
7326.68,1969.55,0.26881,61.3777,1.0379268975e6,83.3064,2422.6,85.0,40.474
6650.55,2343.02,0.3523,50.7317,944392.0736,98.7039,2684.54,78.0,40.1357
9824.5,2981.1,0.30343,100.927,1.3852992539e6,132.896,4068.88,32.0,34.2631
12272.7,3646.19,0.29709,78.2115,1.6466925934e6,153.716,3970.84,130.0,32.4033
19346.2,6112.48,0.31595,293.33,2.7312930375e6,376.658,5940.01,147.0,16.6222
7570.13,2048.11,0.27055,66.6147,1.0186473047e6,93.3619,3328.53,33.0,39.0367
10253.0,2390.36,0.23313,124.946,1.4311952757e6,156.852,4584.67,73.0,30.2421
6113.35,1860.62,0.30435,51.6349,883687.8033,71.7153,3076.59,73.0,39.6605
13919.8,4149.69,0.29811,147.487,1.9023328148e6,217.529,4619.86,27.0,30.9476
5147.77,1288.8,0.25036,44.3879,701722.0937,72.6463,2689.35,7.0,42.5161
5198.92,1841.96,0.35429,63.8851,705580.907,88.1772,3040.85,29.0,39.8755
16218.2,5583.77,0.34429,179.653,2.2653658334e6,258.487,5531.33,197.0,26.6781
11045.3,3117.63,0.28225,94.4331,1.5303945492e6,121.262,3657.34,40.0,36.408
6233.63,1635.84,0.26242,55.8398,818063.3284,91.1417,3142.99,37.0,38.1107
7854.28,1976.45,0.25163,95.6279,1.096999462e6,121.974,3217.49,4.0,33.3261
6459.13,1342.47,0.20784,56.421,896660.0874,79.9825,2812.72,20.0,40.2105
5778.87,1623.04,0.28085,61.9201,729902.7229,86.6356,3095.36,20.0,39.4399
4740.55,1016.14,0.21435,45.5258,670586.6562,60.2374,2585.83,50.0,42.3552
11364.2,2550.83,0.22446,144.414,1.5983368552e6,183.558,4626.25,51.0,29.7884
5642.77,1572.53,0.27868,43.4063,731956.0849,78.1666,2667.26,58.0,41.3594
8246.34,2435.29,0.29531,59.1688,1.1196179428e6,121.315,3209.17,20.0,37.9802
10957.4,2178.75,0.19883,128.477,1.490278144e6,145.851,3734.92,17.0,34.7273
6031.43,1545.05,0.25616,53.7281,792259.5659,92.5619,3586.01,19.0,38.2788
9689.64,3287.42,0.33927,87.4802,1.2885159022e6,115.495,3990.44,35.0,30.8796
3827.55,1019.62,0.26638,33.6678,543021.6026,46.601,1773.37,12.0,44.497
6104.74,1370.29,0.22446,57.3402,835746.8569,83.2496,2737.97,17.0,40.1183
9358.72,3482.29,0.37209,80.1665,1.3285561819e6,138.001,3788.99,27.0,35.9877
7428.91,1920.32,0.25849,89.11,1.0436651125e6,105.55,3473.19,96.0,37.2135
8256.29,2587.33,0.31337,96.7378,1.1228160742e6,117.06,3275.31,81.0,38.4849
4841.42,939.32,0.19401,46.3115,698247.3489,55.4839,2183.34,80.0,42.6897
5719.31,926.42,0.16198,52.8835,800823.5853,71.8433,2928.11,24.0,40.5962
6681.88,1822.23,0.27271,72.2348,911058.7515,98.0807,3209.52,89.0,37.7366
4435.85,1085.13,0.24462,36.2514,616953.28,52.0357,1872.69,18.0,42.9134
8922.28,2547.53,0.28552,83.3472,1.2735242398e6,117.137,3995.4,75.0,35.7005
5687.41,1224.83,0.21535,51.2249,788485.3937,81.5722,2846.3,3.0,40.4181
6304.65,1486.28,0.23574,57.4082,911428.2281,70.3261,3371.96,53.0,38.2102
14342.2,4643.78,0.32378,146.962,2.0329538235e6,237.599,4746.53,103.0,28.8119
11526.9,3492.36,0.30297,94.0812,1.6120393892e6,149.661,4802.8,101.0,30.364
5815.95,1399.21,0.24058,54.2673,807876.1158,79.5242,2420.04,15.0,40.9312
13286.3,5188.21,0.39049,96.7491,1.8425801159e6,198.313,10018.27,87.0,34.6537
4708.35,862.92,0.18327,46.1046,674787.4615,55.3805,2186.1,80.0,42.7902
9332.06,2619.08,0.28065,86.569,1.3121896348e6,124.123,4410.69,51.0,35.9071
7490.77,2423.37,0.32351,77.0323,1.0198905802e6,126.608,3121.56,80.0,39.1321
15071.7,4753.63,0.3154,176.894,2.1090981826e6,247.237,4646.68,39.0,26.3529
8668.95,2103.92,0.24269,83.1674,1.2219317634e6,104.433,3830.02,75.0,34.3278
15693.3,5267.71,0.33566,229.338,2.1209197826e6,321.204,4911.35,164.0,26.2043
9086.77,3286.76,0.3617,90.5828,1.2049009584e6,146.939,4037.27,26.0,34.0115
5220.96,1433.47,0.27456,46.688,740257.5589,65.7975,2034.31,2.0,42.0903
4191.54,1342.89,0.32038,36.9744,569339.8916,51.4928,1433.93,32.0,43.8953
13954.7,4473.75,0.32059,159.142,1.9764489501e6,225.785,4709.9,95.0,29.136
7294.32,2598.61,0.35625,51.4151,976302.2319,110.572,2831.32,29.0,41.0396
17221.3,7379.72,0.42852,176.178,2.3846419426e6,284.751,5284.66,126.0,26.7363
12073.1,2169.97,0.17973,150.493,1.6454056603e6,191.715,4858.16,140.0,29.7802
6380.98,2544.96,0.39883,46.435,905654.5023,87.4818,3056.4,16.0,41.3098
13479.2,4639.91,0.34422,158.335,1.8956233926e6,229.416,4670.94,115.0,29.2714
5762.89,2189.88,0.37999,37.782,803025.6474,84.1151,3082.26,33.0,38.8064
9121.08,2519.31,0.2762,90.7064,1.248845648e6,152.37,3285.28,8.0,36.4096
12178.1,3481.82,0.2859,152.819,1.6558239179e6,171.739,4492.52,61.0,30.6866
8882.58,2875.31,0.3237,99.3876,1.253668803e6,139.505,4181.14,52.0,34.5391
11403.3,2977.92,0.26114,133.395,1.5963560057e6,172.604,4683.47,176.0,28.7547
14771.0,4241.12,0.28712,192.323,1.9696319381e6,242.956,5140.74,217.0,26.1373
15155.8,5640.03,0.37213,180.402,2.0290704532e6,252.18,5170.79,105.0,26.9002
15433.8,5798.1,0.37567,187.478,2.1167475845e6,257.964,5435.6,203.0,26.9708
6342.7,2181.3,0.3439,62.4621,832675.245,101.947,3000.8,5.0,40.3037
13457.3,3450.34,0.25639,138.189,1.7992565652e6,170.928,4250.53,204.0,31.1707
8753.26,1639.76,0.18733,85.8579,1.2378836574e6,120.505,3711.16,49.0,34.9006
22370.8,8649.33,0.38663,188.473,3.1136662535e6,386.669,16493.44,142.0,26.7703
8350.25,2363.97,0.2831,77.3137,1.1643427864e6,104.481,4227.71,60.0,35.6246
14631.7,5206.18,0.35581,161.55,2.0139250729e6,222.867,5116.68,134.0,26.9789
11425.8,2081.87,0.1822,145.921,1.6030785079e6,168.878,4635.99,143.0,29.6931
3907.43,1203.73,0.30806,31.7001,536212.2611,49.1293,1392.82,17.0,44.3362
6058.42,1809.7,0.2987,64.7164,774551.414,87.9589,3048.0,32.0,40.2058
8242.99,2667.51,0.3236,94.716,1.0898169806e6,135.47,4138.15,43.0,34.4224
6933.49,1990.99,0.28715,64.2776,968523.1472,90.0158,3625.85,32.0,37.8003
7360.87,2737.94,0.37195,57.8867,1.0501555428e6,99.5094,3496.29,13.0,38.3691
7454.1,2468.13,0.33111,75.823,1.0329867117e6,102.502,3750.98,34.0,36.1457
13224.3,2769.81,0.20944,162.124,1.806763148e6,216.309,4795.17,108.0,28.2974
6492.92,1361.86,0.20974,57.8818,898128.9398,83.0558,2864.34,18.0,40.2811
15754.1,5644.77,0.3583,185.638,2.2016492475e6,254.555,4384.88,41.0,25.8483
