4.992825798214638455e-01,6.851645312596067461e-01,9.773885171157931095e-01,2.664277765729110570e-01,6.123063227715983547e-01,6.984480612348710205e-01,8.587564815089830939e-01,2.202757193486410969e-01,9.683675385792733792e-03,2.881362808312797341e-01
7.358321291284232180e-01,1.020983764313724285e-01,1.746761059297148311e-01,9.183626120756355204e-01,4.790575800494892844e-01,9.322728179815030769e-01,5.205148468885670843e-01,5.072784030116945786e-01,3.792783992776921353e-01,7.861119061663178753e-01
8.043903883065677274e-01,8.083092897702265356e-01,6.500084092653598544e-01,9.440176241172280047e-01,7.778499980336435193e-01,3.746236689915539708e-01,2.590161387839511331e-01,7.657421564888911014e-03,8.175698692612973772e-01,9.863853437481014952e-01
8.037779208763917715e-02,5.113519390597680569e-01,6.059010749215459901e-01,3.435534982137846693e-01,4.650708829866282423e-01,9.935051240897044833e-01,5.415728912617467916e-01,6.730914445337266017e-01,4.766750885060916376e-01,4.776155490418327876e-01
3.892533831538328437e-01,1.090806064773341966e-02,7.202680784992793184e-01,5.669106223372908371e-01,2.785644831407267930e-01,7.035691045263324783e-01,1.439865153186437041e-01,5.403980498561684609e-01,1.633126689057957659e-01,4.645508011008320226e-01
5.402318190693752298e-01,7.706601062679990788e-01,1.879799459215791835e-03,2.783376104385548722e-02,4.778650854538363246e-01,4.807750766502357775e-01,9.521959166840178179e-01,8.193450545777846150e-01,2.970989516565047950e-01,6.001892932234337286e-01
6.228274843078493994e-01,1.937634129571011998e-01,8.788408219567326318e-01,5.206381852065212756e-01,9.929944315593690618e-01,7.672459057100559088e-01,9.313689430102736200e-01,5.853399487198889251e-01,6.256399090195662316e-01,7.327073662109641061e-01
6.950437180500148582e-01,4.353835510172848755e-01,5.027151031483402255e-01,7.315198223653203158e-01,9.361319110527756004e-01,7.937906436549480027e-01,7.096588372170694603e-01,5.356017538920709864e-01,6.503152251152749530e-01,5.133817628207314465e-01
3.805463327289615449e-02,4.398380774412813388e-02,7.629645207634957460e-01,4.861001201086044832e-01,5.859268104148159795e-01,3.619166113483252012e-02,5.805667758801612566e-01,4.022564111825333022e-03,2.807879966368663771e-01,6.432344705231094473e-01
8.049392378391844183e-01,3.117432364634385999e-01,2.101445415600836641e-01,6.986410583947992858e-01,5.315979815613400827e-01,2.584078670079231754e-01,5.528095840534452687e-02,1.072265145483322080e-01,8.318997297921293388e-02,3.733933854542039743e-01
1.956102254385128081e-01,1.118778230270282004e-01,8.052093002655904552e-01,3.344822063020015390e-01,7.565805579766253786e-01,5.873880662557247057e-01,3.495290038698359858e-01,4.369155473807235790e-01,4.901294769231654413e-01,9.245899426530239662e-01
8.833518166675107253e-01,8.166661043339156212e-01,5.349121626961703679e-01,2.917646562105910002e-01,9.969021728974241103e-01,6.577357091600715133e-01,1.823651661313164807e-01,6.134342114503469334e-01,4.045382333809526276e-01,6.509571751791165539e-01
1.528086943158745159e-01,2.680749119833844007e-01,5.882664742340467656e-01,2.795858318062014458e-01,8.458649560305175896e-03,4.638224836896905900e-01,5.029405006602950534e-01,7.502671272443941497e-01,6.040148062266690321e-01,2.010929622787230864e-01
2.607325525980519476e-01,8.697842310244807695e-01,7.154945205890494986e-01,7.788362514730268193e-01,1.743341594285355844e-01,6.057037464963030970e-01,7.720430959383318692e-01,7.441334104448517062e-01,2.552843874564849624e-01,2.033761172861570099e-02
1.144231491671954259e-01,6.097576686268947332e-01,2.642975859904280744e-01,3.356214755770041691e-01,4.195404500904469369e-01,1.260736050791133600e-02,9.709183384893648183e-01,1.853632545726975334e-01,8.291573680390743606e-01,1.092583991791306053e-01
9.586801407663539942e-01,1.231544644696136448e-02,8.126429252961607785e-01,2.720579957895331580e-01,5.842693396567397723e-01,5.240570113914549966e-01,7.739149532539042475e-01,4.596098545904518939e-01,2.301559711395828600e-01,9.522662099009505665e-01
5.201309872824194658e-01,4.163218118915967825e-02,7.537209646275129238e-01,4.613618105724288654e-01,4.925135732236555208e-01,6.383995958318281483e-01,1.830663179880447355e-01,6.113927666498175650e-02,6.235777566670888117e-01,4.246493748481636743e-01
4.797944568488857753e-01,6.790983857624778297e-01,8.638628661517754326e-01,2.108347078304383393e-01,6.497528200079335514e-01,1.024017577712243998e-02,3.405500148619469147e-01,2.355504290526169164e-01,7.929676104887068977e-01,7.025953439289046587e-01
6.429332777766771923e-02,9.176402404939939528e-01,2.733362881637060315e-01,2.560340277466705006e-01,6.643139924576140221e-01,7.116605970623056665e-01,9.399510613808320647e-01,3.920945627677570045e-01,6.170973289086567615e-02,7.842510467642582750e-01
1.733062937970032413e-01,4.302073818107587933e-02,2.230017544710780619e-01,2.032013911859930078e-01,3.403771332750117340e-01,2.036670650959437889e-01,6.447107620571590481e-02,6.521573578654845660e-01,7.809259484240604898e-02,9.666354484533645763e-02
4.761016780796378800e-02,1.465806133157191438e-01,7.435689122063217082e-01,4.640876042465260642e-01,6.292729276656345849e-01,3.981187521091565928e-01,7.955715863811571031e-01,5.010664469836645374e-02,4.372857973575670076e-01,8.515320352940534132e-01
8.526521225275507376e-02,4.534730401938635858e-03,3.380449895003720950e-01,9.241505515764130152e-01,8.644810824245807712e-01,4.176586625357212590e-01,9.564756559012477233e-02,3.620982240098957750e-02,8.975310914949089502e-01,9.482032646329346948e-01
1.293521634234147122e-01,1.993130064469165186e-01,1.914112011668779312e-01,5.501828552048667609e-01,4.470955558349882786e-01,3.542224464381148463e-01,4.785114389448674732e-02,6.061407994655050313e-01,6.900846888454196248e-01,3.022165819375732809e-01
2.554307799195824069e-01,7.998460281137120820e-02,1.024679116009911128e-01,3.277594504919274510e-01,7.920822444276947039e-01,3.172023670861844336e-01,1.805706891998727359e-01,7.032939291660937897e-01,6.039316454402576806e-01,9.462169474179034090e-01
5.648065491540495975e-01,4.998125407702501688e-01,8.426188130672934706e-01,8.662154811179700875e-02,2.769431653192324649e-01,4.777276733574464807e-01,5.965595322796057864e-02,8.687967389297752696e-01,4.076980930343534482e-01,3.896970235181846931e-01
9.948256541855439172e-01,3.777579854228900746e-01,5.317174474476419332e-01,5.489887548087885039e-01,6.501676417719532974e-01,7.535865653044949708e-01,8.151470859581548822e-01,6.988455692947835862e-01,8.380533827172209627e-01,5.673974054290454871e-01
3.040520926821085324e-01,5.494890201139243091e-01,6.411478667150284361e-01,1.628519777782913014e-01,1.005855637775415756e-01,8.755575019155470429e-01,2.522389286549312493e-01,4.888970887359868067e-01,3.494546512323115639e-02,2.519794143892473137e-02
7.431065071828497626e-01,4.160143471591914999e-01,2.970075711502221383e-01,5.194647904992734100e-01,1.931216757345532997e-03,9.577511506106082262e-01,5.153084105058030051e-01,6.965011360603418078e-01,2.620032470285243997e-01,7.273258012749854728e-01
9.843586814065702351e-01,8.961135126507140392e-01,9.105639223303483298e-01,1.575205067644603885e-01,3.643143083285615980e-01,2.481874194107751563e-01,3.336153237758443524e-01,2.511226290148559359e-01,4.927691424045568258e-01,6.463081456251208445e-01
2.084830774443547918e-01,9.286609560037212274e-01,5.599135535938122299e-01,7.863732661472910834e-01,3.845343524777110611e-01,1.068403314230303991e-03,8.077942599697262027e-01,4.774207423734710964e-01,8.284069717804015687e-01,3.646954178901017363e-01
1.174350195427806831e-01,5.589707411939488502e-01,3.620161859904402757e-02,2.687536678383666278e-01,8.825532707691677858e-01,2.902168141082379638e-01,1.071627783417494761e-02,8.285597845895233959e-01,1.646279717265476394e-01,9.495742401260486298e-01
5.031556309916618286e-01,4.928168871684420749e-01,5.385750243473674814e-01,6.483710413257182115e-01,6.958122097605961009e-01,7.143900268300917844e-02,3.904248785348840567e-02,8.220172584760343515e-01,5.633722551342027485e-01,3.281535459619195905e-01
7.909846979976637993e-01,1.760602444845904557e-01,5.120190649024303209e-01,3.607708492880216111e-01,5.984175220686986929e-01,3.640397977080911396e-01,9.772713392225268469e-01,4.034428835996969331e-01,9.740031924506769023e-01,9.408046792617861254e-01
1.195121108231453899e-01,4.375268597582548935e-02,6.296166990310617662e-01,8.804059499010056244e-01,4.417278361195261516e-01,7.139632703591572982e-01,8.923088639581737702e-01,3.930462578122132511e-01,4.880155070128158190e-01,3.934354733025887674e-01
6.765720449483403343e-02,1.034829716931485732e-01,7.556169556646985530e-02,3.363840529555883752e-02,3.929158470678721926e-01,3.614814547284445068e-01,1.668975490446754639e-01,3.650492226315920075e-01,1.924944305583725646e-01,1.310385586025009097e-02
5.734041085906753654e-01,1.696838348343270297e-01,6.343883500202260883e-01,3.472770693587801105e-02,2.224010505850119168e-01,3.847266327143985531e-01,2.934675775987660717e-01,2.554395818774632954e-01,3.004097385584647562e-01,1.575270698635392597e-01
4.169270971062963849e-01,7.554563222378474219e-01,8.476080295683979804e-01,9.008530203108119361e-01,1.246124153213360453e-01,5.825035788506754963e-01,4.842951166703232113e-01,8.342073220636665454e-01,9.305151448500892375e-01,5.072750789071218680e-01
4.076861242276539343e-01,8.399634741713669639e-01,4.061482272951377759e-01,7.808914381972423824e-01,9.059110724961061401e-01,6.608674023574973022e-01,1.085152640956704717e-01,1.263863428254291543e-01,3.683298616105468160e-01,8.406697566272478550e-01
5.985718264440620384e-02,4.532515644157151247e-01,1.837199122174777433e-01,9.171063571170252615e-01,4.453085562502857586e-01,1.328016068211474998e-01,5.818279646301549590e-03,3.140345347813521260e-01,2.190128047703218117e-01,1.498666972485519500e-01
4.091423731239945960e-01,6.521358635827181338e-01,1.393322371626590783e-01,8.176679631123111580e-01,5.916088035194719819e-01,8.806301771858540128e-01,2.833877346811730646e-02,7.738881649083848568e-01,3.184157022825050420e-01,7.996094063261597329e-01
1.747428734999938449e-01,3.892970704473623922e-01,9.302422887578490895e-01,2.820511954891574691e-01,5.871174077145664416e-01,7.372798615976741132e-01,8.280395958975295123e-02,7.409351010751145106e-01,1.940531505835551007e-01,9.167885307340393197e-01
4.531636084930978914e-01,2.119999938088568125e-01,7.361723315995244432e-01,9.204879104916753318e-01,8.637663590614466091e-01,2.241544214635410315e-01,6.711366432527828829e-01,6.478392065206592942e-01,2.458180670308628413e-01,7.404327170097002586e-02
2.841503325032954663e-01,8.350851299998721666e-01,2.785961565967599585e-01,7.856307569601548302e-01,3.832378934736982989e-01,9.439261461428102296e-01,6.741080154977168171e-01,6.317638044681855858e-01,4.423628500745377945e-01,5.440318941548161202e-02
3.210292875012368263e-01,3.463163127978909905e-01,9.065447932080185067e-01,8.040437065453348575e-01,5.268739568926943395e-01,5.001493798135256963e-01,1.599455692665828765e-01,8.016627477887635633e-01,8.087212205280791544e-02,1.484208198487612096e-01
2.988526869196738156e-01,5.450782210508640091e-01,2.677805950027705162e-01,6.239954829608928000e-01,4.702172920092113628e-01,6.661145156123128297e-01,5.835996081428743709e-01,7.139264472161440667e-01,9.500282991534571009e-01,6.177373722822443458e-01
1.126729532852097648e-01,4.462722034852761865e-02,9.424088580401368542e-01,4.781546287199393008e-01,3.987994873819534769e-01,1.172811581358090827e-02,8.838711982519631416e-01,9.879726656790847050e-01,2.752422048490188455e-02,4.829206634518339314e-01
5.058533043367838822e-01,1.365717015305057958e-01,6.469174177131420400e-01,6.887601192767537350e-01,2.465863349248688108e-01,1.013811648437480395e-01,3.676373251225568684e-01,7.108909040475431818e-01,5.867230626022295059e-01,8.652716344098819734e-01
1.846042893123461814e-01,1.561068534169407496e-02,4.260841169937440442e-01,3.859613637828120947e-01,9.702271428444042556e-02,3.892015958019564570e-01,8.329111673786091519e-01,6.044195046174354324e-01,9.968053598201830345e-01,1.651796215594435457e-01
3.914205869643891944e-01,5.732629624067623331e-01,1.394312900496520458e-01,7.741946589577275439e-01,6.989296027360691888e-01,8.376221078056371727e-01,8.441506300065902968e-01,4.440615959208612518e-01,4.171921664269105934e-01,5.903507746195910677e-01
6.020647746767009423e-01,9.615992240872647256e-01,5.207772114459799928e-01,7.889320477802740372e-01,6.684571578183789997e-01,4.057397167188094844e-01,7.163472127531491651e-01,9.564915674694030034e-01,1.400773140425656260e-01,3.112522972807697519e-01
6.574286075235180604e-01,1.121457559808231030e-01,2.376976728758100066e-01,7.741345325964611446e-01,6.833758080087504183e-02,5.860569662048049633e-01,6.211696125246548572e-01,7.669070442100928142e-01,5.981496951099309900e-01,2.729417153891682268e-01
4.364889416971724501e-01,9.473174586821556664e-01,3.998125495867876911e-01,1.858900587035110519e-01,2.611061715902857072e-01,7.895552088700713567e-01,4.119294252400745870e-01,2.202227120823029294e-01,5.026117775752182437e-01,9.901280094597008086e-01
5.422328403118165108e-01,1.059139949368078648e-01,5.256484554901168504e-01,7.623196964007630250e-01,7.887337454109238921e-01,7.804594790886262290e-01,4.435408160983661530e-01,9.390332817224957829e-01,5.314403224773066592e-01,8.787515364294543607e-01
6.777074170109095297e-01,2.979250963087479720e-01,9.985228854959428135e-01,8.615490409350310408e-01,1.055581574466776251e-01,3.073093835776785632e-01,1.332059062997648091e-02,5.097633862390402726e-01,6.170747762010444504e-01,7.083758682399035056e-01
5.207840829866747789e-01,2.047757057427097571e-01,2.124670502098706670e-01,2.981727037043105932e-01,2.548236261846542616e-01,1.570736226596530782e-01,9.931499290321612605e-01,6.799193476835929673e-01,6.604527399998784132e-01,8.677810196004426269e-01
6.131689734046924523e-01,2.187697586824424167e-01,2.645368829849670256e-03,1.820632817387667357e-01,9.983865644033793618e-01,7.319233219677113711e-01,2.722730394875566562e-01,9.713373274769602217e-01,3.985959469853866954e-01,2.288110744658916618e-01
3.571723576784252563e-01,2.499736086409614089e-01,8.846252426620666576e-01,7.657813678222749054e-01,1.177630872520298855e-01,7.663027983851776748e-01,2.608594386321244629e-01,4.121643617951198380e-01,9.941086139335719718e-01,7.978229553839814026e-01
5.472449355015139849e-01,1.304825750685134622e-02,6.940736938733831352e-01,8.283654891689444799e-01,5.105258271659662839e-02,8.779126372394205902e-01,1.288201335451741869e-01,7.333098087166047829e-01,4.147030702942688940e-01,5.413853448570828952e-01
5.023782134593920423e-01,9.727181219139915402e-01,4.873269471010754916e-01,6.529063384710761531e-01,5.981008552871012185e-01,9.070292025306161410e-01,5.061976223284944121e-01,7.489187912336574549e-01,1.335038474378216211e-01,4.296325744126743285e-01
5.477168737524793496e-01,8.559469738494004387e-01,1.879666309026831739e-01,8.291528052778440738e-02,1.115306208918463993e-01,6.573172341459091461e-01,9.671463886150744038e-02,6.289984753017573427e-01,3.654572670008372492e-01,3.750745850388738090e-01
2.723498687207540625e-01,7.906120454064873293e-01,2.678126793858522925e-01,4.299297593688689023e-02,2.574569799953018157e-01,4.868527419636684561e-01,2.611585446684718814e-01,4.655806351978930557e-03,9.148631572103851362e-01,7.494123446095860563e-01
3.796120981917096016e-01,7.390564160239585512e-01,4.264623845170674166e-01,9.351809862089879299e-01,1.484246574878633762e-02,8.899486570094740090e-01,6.164597688798182373e-01,1.129250991660636361e-01,5.199260748572980262e-01,4.246165959091374731e-02
6.343895403193067217e-02,5.150381793955687293e-01,5.658465368667022766e-01,5.781237871533526640e-01,4.755711742071005999e-01,3.677593664367747595e-01,5.021947360091957302e-01,6.576201666419363434e-01,3.899600730690050421e-01,2.802068897869369746e-01
8.132943736760449571e-01,8.098546986307708639e-01,3.906318121089826789e-01,7.997818580501838692e-01,6.438595715344442860e-01,3.586023549488721596e-01,4.661659485227755972e-01,7.370509318532530996e-01,3.566648451558903643e-01,1.426503041025886098e-01
